# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7162at7088	Complete	CM026256.1	12394904	12396322	-	425.6	303	https://www.orthodb.org/v10?query=7162at7088	leucine-rich repeat transmembrane neuronal protein 2
7163at7088	Complete	CM026243.1	4003136	4007430	-	746.0	426	https://www.orthodb.org/v10?query=7163at7088	uncharacterized protein LOC106142563
7166at7088	Complete	CM026243.1	5693096	5697226	-	479.4	302	https://www.orthodb.org/v10?query=7166at7088	uncharacterized protein LOC105390284
7170at7088	Complete	CM026244.1	10769789	10775865	-	647.6	633	https://www.orthodb.org/v10?query=7170at7088	uncharacterized protein LOC106130000
7172at7088	Complete	CM026243.1	6652788	6662840	-	572.6	282	https://www.orthodb.org/v10?query=7172at7088	serine-threonine kinase receptor-associated protein
7176at7088	Complete	CM026256.1	5980848	5984544	-	527.6	303	https://www.orthodb.org/v10?query=7176at7088	uncharacterized protein LOC106138207
7177at7088	Complete	CM026249.1	2139959	2159868	-	675.6	406	https://www.orthodb.org/v10?query=7177at7088	facilitated trehalose transporter Tret1-like
7181at7088	Missing
7182at7088	Complete	CM026249.1	6936027	6939834	+	588.9	269	https://www.orthodb.org/v10?query=7182at7088	ubiquitin-like domain-containing CTD phosphatase 1
7184at7088	Complete	CM026246.1	13278960	13280335	-	448.1	260	https://www.orthodb.org/v10?query=7184at7088	retinol dehydrogenase 11-like
7185at7088	Complete	CM026250.1	1465787	1479733	-	818.1	582	https://www.orthodb.org/v10?query=7185at7088	proteoglycan 4-like
7188at7088	Complete	CM026249.1	5523539	5529718	+	492.3	281	https://www.orthodb.org/v10?query=7188at7088	BTB/POZ domain-containing protein KCTD9
7192at7088	Complete	CM026247.1	5206795	5208210	+	679.9	418	https://www.orthodb.org/v10?query=7192at7088	lipoma-preferred partner homolog
7194at7088	Complete	CM026237.1	6192665	6193885	+	682.1	351	https://www.orthodb.org/v10?query=7194at7088	aminomethyltransferase, mitochondrial
7199at7088	Complete	CM026256.1	11856980	11858885	-	540.3	282	https://www.orthodb.org/v10?query=7199at7088	mitochondrial import receptor subunit TOM40 homolog
7200at7088	Complete	CM026237.1	5959915	5961027	+	633.5	330	https://www.orthodb.org/v10?query=7200at7088	peroxisomal biogenesis factor 3
7201at7088	Complete	CM026255.1	12031016	12032199	-	663.0	328	https://www.orthodb.org/v10?query=7201at7088	Putative mesoderm induction early response 1
7204at7088	Complete	CM026248.1	8748036	8750895	+	581.0	334	https://www.orthodb.org/v10?query=7204at7088	rRNA methyltransferase 3, mitochondrial
7205at7088	Complete	CM026237.1	6568260	6572617	-	611.8	336	https://www.orthodb.org/v10?query=7205at7088	regulator of gene activity isoform X1
7206at7088	Complete	CM026235.1	4915916	4918095	-	734.5	386	https://www.orthodb.org/v10?query=7206at7088	sister chromatid cohesion protein DCC1
7207at7088	Complete	CM026246.1	815819	824829	+	555.5	363	https://www.orthodb.org/v10?query=7207at7088	RNA-binding protein 40-like
7219at7088	Complete	CM026239.1	8293672	8297631	+	572.6	290	https://www.orthodb.org/v10?query=7219at7088	Cyclin dependent kinase 7
7220at7088	Complete	CM026235.1	6844195	6847088	+	586.2	300	https://www.orthodb.org/v10?query=7220at7088	CRAL-TRIO lipid binding domain
7223at7088	Complete	CM026256.1	2157588	2162366	-	500.1	286	https://www.orthodb.org/v10?query=7223at7088	28S ribosomal protein S29, mitochondrial
7227at7088	Complete	CM026249.1	5027582	5029009	-	629.0	405	https://www.orthodb.org/v10?query=7227at7088	glycerate kinase
7229at7088	Complete	CM026257.1	2171938	2175373	+	837.7	544	https://www.orthodb.org/v10?query=7229at7088	uncharacterized protein LOC105391954
7230at7088	Complete	CM026241.1	6920192	6925477	+	773.5	572	https://www.orthodb.org/v10?query=7230at7088	serendipity locus protein alpha
7237at7088	Complete	CM026240.1	7818782	7834889	-	470.9	301	https://www.orthodb.org/v10?query=7237at7088	protein DGCR14 homolog
7238at7088	Missing
7246at7088	Complete	CM026249.1	2593901	2601205	+	437.9	288	https://www.orthodb.org/v10?query=7246at7088	spermatogenesis-defective protein 39 homolog
7248at7088	Complete	CM026257.1	16938755	16986833	-	634.5	328	https://www.orthodb.org/v10?query=7248at7088	uncharacterized protein LOC101746732
7253at7088	Duplicated	JACVES010002821.1	8961	15992	-	668.3	551	https://www.orthodb.org/v10?query=7253at7088	LOC101737912
7253at7088	Duplicated	CM026253.1	10077914	10085279	-	733.4	591	https://www.orthodb.org/v10?query=7253at7088	LOC101737912
7254at7088	Complete	CM026257.1	9174021	9178518	-	586.6	279	https://www.orthodb.org/v10?query=7254at7088	E3 ubiquitin-protein ligase NRDP1
7258at7088	Complete	CM026253.1	13612222	13630942	+	596.5	309	https://www.orthodb.org/v10?query=7258at7088	beta-1,4-glucuronyltransferase 1 isoform X1
7260at7088	Complete	CM026258.1	6072999	6197979	+	491.1	292	https://www.orthodb.org/v10?query=7260at7088	homeobox protein araucan-like isoform X1
7263at7088	Complete	CM026259.1	11509587	11516304	+	514.6	338	https://www.orthodb.org/v10?query=7263at7088	Serpin-34
7264at7088	Complete	CM026239.1	12061891	12066510	-	379.0	272	https://www.orthodb.org/v10?query=7264at7088	D-amino-acid oxidase
7267at7088	Complete	CM026254.1	5642901	5645041	+	633.5	292	https://www.orthodb.org/v10?query=7267at7088	dnaJ homolog subfamily B member 11
7268at7088	Complete	CM026250.1	6728553	6729756	-	531.3	287	https://www.orthodb.org/v10?query=7268at7088	phospholipase A1-like
7271at7088	Complete	CM026245.1	9916587	9923698	-	725.7	415	https://www.orthodb.org/v10?query=7271at7088	Kinase
7272at7088	Complete	CM026258.1	10039552	10061174	+	453.1	348	https://www.orthodb.org/v10?query=7272at7088	uncharacterized protein LOC106133773
7277at7088	Complete	CM026255.1	1111720	1112799	+	618.4	298	https://www.orthodb.org/v10?query=7277at7088	RNA-binding protein
7283at7088	Complete	CM026250.1	7707522	7713154	-	702.6	362	https://www.orthodb.org/v10?query=7283at7088	palmitoleoyl-protein carboxylesterase NOTUM
7285at7088	Complete	CM026243.1	14360673	14362157	+	671.2	380	https://www.orthodb.org/v10?query=7285at7088	lipase 3-like
7286at7088	Complete	CM026249.1	6657120	6667200	+	590.2	311	https://www.orthodb.org/v10?query=7286at7088	Neuropeptide receptor A4
7288at7088	Complete	CM026246.1	11284526	11294005	-	335.9	177	https://www.orthodb.org/v10?query=7288at7088	tRNA dimethylallyltransferase, mitochondrial
7290at7088	Complete	CM026259.1	19424211	19427461	+	534.2	406	https://www.orthodb.org/v10?query=7290at7088	uncharacterized protein LOC111354843
7295at7088	Complete	CM026245.1	9372254	9389977	+	564.8	292	https://www.orthodb.org/v10?query=7295at7088	transmembrane protein 120 homolog isoform X1
7298at7088	Complete	CM026256.1	10379325	10425826	-	570.3	361	https://www.orthodb.org/v10?query=7298at7088	transcriptional coactivator YAP1 isoform X1
7299at7088	Complete	CM026258.1	928746	950595	-	592.1	360	https://www.orthodb.org/v10?query=7299at7088	amino acid transporter ANTL3-like
7301at7088	Complete	CM026237.1	6041847	6051019	-	752.5	446	https://www.orthodb.org/v10?query=7301at7088	MSL3 protein
7303at7088	Complete	CM026235.1	8523165	8529823	+	794.9	448	https://www.orthodb.org/v10?query=7303at7088	uncharacterized protein LOC105390848
7307at7088	Complete	CM026256.1	2380739	2383166	-	534.3	299	https://www.orthodb.org/v10?query=7307at7088	nucleoporin Nup43
7308at7088	Complete	CM026257.1	11711603	11742853	-	534.7	263	https://www.orthodb.org/v10?query=7308at7088	uncharacterized protein LOC110384131
7313at7088	Complete	CM026236.1	7066107	7089823	+	440.8	247	https://www.orthodb.org/v10?query=7313at7088	uncharacterized protein LOC110995107
7314at7088	Complete	CM026254.1	5852765	5855672	+	616.1	313	https://www.orthodb.org/v10?query=7314at7088	uncharacterized protein LOC111352227
7324at7088	Complete	CM026247.1	6244694	6247685	-	638.1	286	https://www.orthodb.org/v10?query=7324at7088	putative GPI-anchor transamidase
7326at7088	Complete	CM026253.1	10118077	10123158	-	579.0	305	https://www.orthodb.org/v10?query=7326at7088	zinc transporter 1
7331at7088	Complete	CM026246.1	1823023	1825847	-	361.1	230	https://www.orthodb.org/v10?query=7331at7088	phosphotriesterase-related protein
7332at7088	Complete	CM026235.1	4268549	4270352	+	582.2	358	https://www.orthodb.org/v10?query=7332at7088	deleted in autism protein 1 homolog
7335at7088	Complete	CM026240.1	2583221	2600153	-	707.7	395	https://www.orthodb.org/v10?query=7335at7088	calcium/calmodulin-dependent protein kinase kinase 2 isoform X1
7336at7088	Complete	CM026258.1	3105768	3111061	+	604.1	315	https://www.orthodb.org/v10?query=7336at7088	uncharacterized protein LOC101735479
7342at7088	Complete	CM026251.1	11922523	11924584	-	647.1	361	https://www.orthodb.org/v10?query=7342at7088	uncharacterized protein LOC106142833
7348at7088	Complete	CM026256.1	11704418	11707066	-	617.8	306	https://www.orthodb.org/v10?query=7348at7088	poly(U)-specific endoribonuclease homolog
7350at7088	Complete	CM026247.1	4755390	4760677	+	782.1	344	https://www.orthodb.org/v10?query=7350at7088	Vesicle amine transport protein
7354at7088	Complete	CM026257.1	14372560	14382046	+	642.1	506	https://www.orthodb.org/v10?query=7354at7088	uncharacterized protein LOC105383327
7355at7088	Complete	CM026248.1	11222220	11243313	-	460.5	270	https://www.orthodb.org/v10?query=7355at7088	fringe glycosyltransferase
7356at7088	Complete	CM026254.1	6329435	6332981	+	556.9	276	https://www.orthodb.org/v10?query=7356at7088	protein Mo25
7357at7088	Complete	CM026256.1	6220999	6229003	-	568.5	264	https://www.orthodb.org/v10?query=7357at7088	sialic acid synthase
7360at7088	Complete	CM026258.1	18601579	18605580	-	622.9	328	https://www.orthodb.org/v10?query=7360at7088	zinc-type alcohol dehydrogenase-like protein C1773.06c
7361at7088	Duplicated	CM026248.1	14886412	14890638	-	309.7	222	https://www.orthodb.org/v10?query=7361at7088	caspase Nc
7361at7088	Duplicated	CM026248.1	14851027	14855467	-	360.8	300	https://www.orthodb.org/v10?query=7361at7088	caspase Nc
7363at7088	Complete	CM026258.1	11034616	11036245	-	693.0	387	https://www.orthodb.org/v10?query=7363at7088	uncharacterized protein LOC101736424
7370at7088	Complete	CM026251.1	1578892	1584430	-	693.4	345	https://www.orthodb.org/v10?query=7370at7088	dnaJ homolog subfamily A member 1
7371at7088	Complete	CM026239.1	11254960	11259518	+	596.3	408	https://www.orthodb.org/v10?query=7371at7088	histone H4 transcription factor
7376at7088	Complete	CM026246.1	4748175	4789038	+	369.4	177	https://www.orthodb.org/v10?query=7376at7088	protein FAM49A
7377at7088	Complete	CM026247.1	9450104	9451300	-	678.2	363	https://www.orthodb.org/v10?query=7377at7088	tumor susceptibility gene 101 protein
7378at7088	Complete	CM026257.1	16584011	16607363	+	596.7	286	https://www.orthodb.org/v10?query=7378at7088	calcium uniporter protein, mitochondrial
7379at7088	Complete	CM026256.1	5976365	5978090	-	349.6	249	https://www.orthodb.org/v10?query=7379at7088	uncharacterized protein LOC111353474
7380at7088	Complete	CM026256.1	16575095	16576324	-	666.5	345	https://www.orthodb.org/v10?query=7380at7088	gamma-butyrobetaine dioxygenase-like
7382at7088	Complete	CM026245.1	9998215	10002668	-	492.3	248	https://www.orthodb.org/v10?query=7382at7088	target of rapamycin complex subunit lst8
7385at7088	Duplicated	JACVES010001387.1	15996	19753	-	513.8	295	https://www.orthodb.org/v10?query=7385at7088	BTB/POZ domain-containing protein 10
7385at7088	Duplicated	CM026249.1	9846688	9850409	-	588.3	295	https://www.orthodb.org/v10?query=7385at7088	BTB/POZ domain-containing protein 10
7392at7088	Complete	CM026246.1	10646816	10653650	-	475.4	1057	https://www.orthodb.org/v10?query=7392at7088	LOC101743566
7395at7088	Complete	CM026245.1	8791729	8796634	+	510.0	285	https://www.orthodb.org/v10?query=7395at7088	Replication factor C (Activator 1) 5
7397at7088	Duplicated	JACVES010001518.1	18496	28438	-	495.2	316	https://www.orthodb.org/v10?query=7397at7088	ethanolamine kinase
7397at7088	Duplicated	JACVES010001010.1	34478	44486	-	575.1	316	https://www.orthodb.org/v10?query=7397at7088	ethanolamine kinase
7400at7088	Missing
7406at7088	Complete	CM026249.1	5531422	5570023	+	727.6	407	https://www.orthodb.org/v10?query=7406at7088	methenyltetrahydrofolate synthase domain-containing protein
7409at7088	Complete	CM026233.1	6469785	6505870	-	764.4	404	https://www.orthodb.org/v10?query=7409at7088	homeotic protein ocelliless
7410at7088	Complete	CM026258.1	18657256	18709140	-	684.3	396	https://www.orthodb.org/v10?query=7410at7088	uncharacterized protein LOC106129517
7415at7088	Complete	CM026253.1	11996533	12000032	-	460.0	266	https://www.orthodb.org/v10?query=7415at7088	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase- like
7416at7088	Complete	CM026240.1	1113161	1115487	+	587.1	299	https://www.orthodb.org/v10?query=7416at7088	uncharacterized protein LOC105393899
7419at7088	Duplicated	JACVES010000305.1	11042	15743	+	544.2	305	https://www.orthodb.org/v10?query=7419at7088	TBC1 domain family member 5
7419at7088	Duplicated	CM026251.1	5611414	5623563	+	567.3	304	https://www.orthodb.org/v10?query=7419at7088	TBC1 domain family member 5
7419at7088	Duplicated	JACVES010000691.1	6537	12621	+	632.0	375	https://www.orthodb.org/v10?query=7419at7088	TBC1 domain family member 5
7420at7088	Complete	CM026254.1	5298514	5300100	-	649.5	372	https://www.orthodb.org/v10?query=7420at7088	protein unzipped
7427at7088	Complete	CM026246.1	1217532	1244718	+	558.8	298	https://www.orthodb.org/v10?query=7427at7088	Protein trapped in endoderm-1
7429at7088	Complete	CM026258.1	14136889	14139258	+	592.7	300	https://www.orthodb.org/v10?query=7429at7088	alpha-tocopherol transfer protein-like
7430at7088	Complete	CM026242.1	3093616	3094941	+	570.9	289	https://www.orthodb.org/v10?query=7430at7088	uncharacterized protein LOC110372182
7431at7088	Complete	CM026251.1	1786937	1793418	-	591.0	265	https://www.orthodb.org/v10?query=7431at7088	Carbonic anhydrase
7432at7088	Complete	CM026257.1	6253153	6256204	-	631.3	306	https://www.orthodb.org/v10?query=7432at7088	transmembrane protein 115
7435at7088	Complete	CM026250.1	2465908	2487811	-	606.5	344	https://www.orthodb.org/v10?query=7435at7088	spondin-2-like
7436at7088	Complete	CM026247.1	3747520	3753740	+	607.1	298	https://www.orthodb.org/v10?query=7436at7088	1-acylglycerol-3-phosphate O-acyltransferase ABHD5 isoform X1
7442at7088	Complete	CM026245.1	6619597	6625785	+	1353.0	1038	https://www.orthodb.org/v10?query=7442at7088	fibrosin-1-like protein
7446at7088	Complete	CM026255.1	419181	427234	+	697.0	372	https://www.orthodb.org/v10?query=7446at7088	sphingosine-1-phosphate phosphatase 1-like
7447at7088	Complete	CM026251.1	12954828	12968737	+	624.4	382	https://www.orthodb.org/v10?query=7447at7088	cytochrome b5-related protein-like
7449at7088	Duplicated	JACVES010003245.1	35	3182	-	676.1	350	https://www.orthodb.org/v10?query=7449at7088	kelch domain-containing protein 4
7449at7088	Duplicated	CM026259.1	13377559	13381247	+	789.7	425	https://www.orthodb.org/v10?query=7449at7088	kelch domain-containing protein 4
7454at7088	Complete	CM026244.1	6692292	6695501	+	573.3	295	https://www.orthodb.org/v10?query=7454at7088	mitochondrial GTPase 1
7456at7088	Complete	CM026255.1	9218142	9221020	-	480.9	286	https://www.orthodb.org/v10?query=7456at7088	acyl-CoA Delta(11) desaturase
7459at7088	Complete	CM026259.1	165349	170146	-	549.1	305	https://www.orthodb.org/v10?query=7459at7088	homeobox protein extradenticle isoform X1
7461at7088	Complete	CM026245.1	8624206	8631059	+	638.5	332	https://www.orthodb.org/v10?query=7461at7088	dual oxidase maturation factor 2
7465at7088	Duplicated	CM026259.1	20428667	20432996	+	475.8	282	https://www.orthodb.org/v10?query=7465at7088	uncharacterized protein LOC106107041
7465at7088	Duplicated	JACVES010000054.1	93777	97508	-	480.7	282	https://www.orthodb.org/v10?query=7465at7088	uncharacterized protein LOC106107041
7466at7088	Complete	CM026246.1	7920829	7925157	-	454.3	234	https://www.orthodb.org/v10?query=7466at7088	uncharacterized protein LOC111358818
7471at7088	Complete	CM026253.1	5516562	5519670	-	621.5	302	https://www.orthodb.org/v10?query=7471at7088	testis-specific serine/threonine-protein kinase 3-like
7472at7088	Complete	CM026257.1	18316784	18324778	+	570.3	316	https://www.orthodb.org/v10?query=7472at7088	spermine synthase
7473at7088	Complete	CM026236.1	8593429	8594550	-	719.0	341	https://www.orthodb.org/v10?query=7473at7088	la-related protein 6
7475at7088	Complete	CM026256.1	4464040	4476865	+	513.6	292	https://www.orthodb.org/v10?query=7475at7088	Myocyte enhancer factor-2
7476at7088	Complete	CM026235.1	5547889	5552691	-	441.1	291	https://www.orthodb.org/v10?query=7476at7088	uncharacterized protein LOC111351163
7478at7088	Complete	CM026259.1	9279600	9287344	+	706.4	362	https://www.orthodb.org/v10?query=7478at7088	probable serine incorporator isoform X1
7479at7088	Complete	CM026243.1	288459	318528	-	560.1	328	https://www.orthodb.org/v10?query=7479at7088	Transcription factor BmEts
7481at7088	Complete	CM026246.1	6557932	6561007	+	566.0	441	https://www.orthodb.org/v10?query=7481at7088	protein ecdysoneless homolog
7492at7088	Complete	CM026243.1	4737399	4748402	-	438.2	237	https://www.orthodb.org/v10?query=7492at7088	Mitochondrial glycine transporter
7494at7088	Complete	CM026254.1	13795979	13806032	-	455.2	231	https://www.orthodb.org/v10?query=7494at7088	sodium/potassium-transporting ATPase subunit beta-2-like
7495at7088	Complete	CM026250.1	7258376	7261573	-	547.3	285	https://www.orthodb.org/v10?query=7495at7088	protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
7497at7088	Complete	CM026254.1	16438922	16471018	+	557.7	272	https://www.orthodb.org/v10?query=7497at7088	tribbles homolog 2-like
7500at7088	Complete	CM026252.1	15128655	15142051	+	548.2	291	https://www.orthodb.org/v10?query=7500at7088	uncharacterized protein LOC106117533
7501at7088	Complete	CM026235.1	6587178	6594734	-	611.3	328	https://www.orthodb.org/v10?query=7501at7088	tetratricopeptide repeat protein 4
