# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6131at7088	Complete	CM042825.1	2392814	2425458	-	796.6	386	https://www.orthodb.org/v10?query=6131at7088	pantothenate kinase 3 isoform X1
6135at7088	Complete	CM042828.1	7421154	7451055	+	551.8	444	https://www.orthodb.org/v10?query=6135at7088	gastrula zinc finger protein XlCGF57.1
6139at7088	Complete	CM042831.1	11070061	11071242	+	544.6	341	https://www.orthodb.org/v10?query=6139at7088	Serpin-5
6140at7088	Fragmented	CM042825.1	13731675	13740793	+	462.1	272	https://www.orthodb.org/v10?query=6140at7088	tRNA (guanine(37)-N1)-methyltransferase
6143at7088	Complete	CM042822.1	4846246	4864263	+	816.7	405	https://www.orthodb.org/v10?query=6143at7088	excitatory amino acid transporter 3
6145at7088	Complete	CM042824.1	12920301	12944791	+	811.9	428	https://www.orthodb.org/v10?query=6145at7088	ubiquilin-1
6156at7088	Complete	CM042813.1	5224720	5225977	-	706.0	343	https://www.orthodb.org/v10?query=6156at7088	ankyrin repeat and MYND domain-containing protein 2
6157at7088	Complete	CM042833.1	25879191	25882720	+	624.5	332	https://www.orthodb.org/v10?query=6157at7088	Secernin-2
6159at7088	Complete	CM042813.1	21773087	21775104	+	729.4	354	https://www.orthodb.org/v10?query=6159at7088	Cytoplasmic tRNA 2-thiolation protein 1
6162at7088	Complete	CM042815.1	2517168	2522547	+	589.8	326	https://www.orthodb.org/v10?query=6162at7088	STE20-related kinase adapter protein alpha
6166at7088	Complete	CM042823.1	3686851	3694600	-	806.2	461	https://www.orthodb.org/v10?query=6166at7088	cilia- and flagella-associated protein 45
6171at7088	Complete	CM042821.1	13565127	13574288	-	561.9	286	https://www.orthodb.org/v10?query=6171at7088	chymotrypsin-like protease CTRL-1
6172at7088	Complete	CM042833.1	12569543	12575662	+	618.9	311	https://www.orthodb.org/v10?query=6172at7088	dnaJ homolog subfamily C member 22
6173at7088	Complete	CM042828.1	13398429	13423258	-	602.3	313	https://www.orthodb.org/v10?query=6173at7088	NAD-dependent deacetylase sirtuin 2 homolog
6174at7088	Complete	CM042809.1	3977071	3984993	+	661.1	330	https://www.orthodb.org/v10?query=6174at7088	Thioredoxin domain-containing protein 5
6175at7088	Complete	CM042815.1	8376978	8465508	-	682.7	342	https://www.orthodb.org/v10?query=6175at7088	headcase protein
6178at7088	Complete	CM042809.1	14652416	14653853	+	400.0	344	https://www.orthodb.org/v10?query=6178at7088	fushi tarazu 
6179at7088	Complete	CM042833.1	9145081	9154665	+	329.0	268	https://www.orthodb.org/v10?query=6179at7088	uncharacterized protein LOC110373771
6180at7088	Complete	CM042807.1	12856010	12933040	+	571.7	289	https://www.orthodb.org/v10?query=6180at7088	Neuropeptide receptor A31
6181at7088	Complete	CM042811.1	18971472	18985871	+	751.2	362	https://www.orthodb.org/v10?query=6181at7088	probable ATP-dependent RNA helicase DDX47
6186at7088	Complete	CM042806.1	12554557	12567111	-	704.7	374	https://www.orthodb.org/v10?query=6186at7088	LOW QUALITY PROTEIN: dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial
6191at7088	Complete	CM042809.1	19680139	19683138	+	441.9	465	https://www.orthodb.org/v10?query=6191at7088	zinc finger protein 569-like
6196at7088	Complete	CM042811.1	6610842	6644603	+	612.1	283	https://www.orthodb.org/v10?query=6196at7088	serine-enriched protein
6198at7088	Complete	CM042817.1	12701599	12708236	+	701.7	335	https://www.orthodb.org/v10?query=6198at7088	Torso-like protein
6199at7088	Complete	CM042808.1	19218102	19263465	+	564.3	341	https://www.orthodb.org/v10?query=6199at7088	ornithine aminotransferase, mitochondrial
6201at7088	Complete	CM042825.1	24185251	24209556	+	675.5	348	https://www.orthodb.org/v10?query=6201at7088	Serine/threonine kinase LKB1
6205at7088	Complete	CM042828.1	8886918	8888879	-	761.0	427	https://www.orthodb.org/v10?query=6205at7088	UDP-glucuronosyltransferase 2C1-like
6207at7088	Complete	CM042830.1	11322207	11325874	-	504.2	304	https://www.orthodb.org/v10?query=6207at7088	Scavenger receptor type C
6208at7088	Complete	CM042813.1	4006755	4009501	-	768.3	513	https://www.orthodb.org/v10?query=6208at7088	uncharacterized protein LOC106109413
6209at7088	Complete	CM042807.1	11718084	11719680	-	551.7	300	https://www.orthodb.org/v10?query=6209at7088	GDP-fucose protein O-fucosyltransferase 1
6210at7088	Complete	CM042833.1	32711263	32716222	+	604.1	311	https://www.orthodb.org/v10?query=6210at7088	probable palmitoyltransferase ZDHHC16
6213at7088	Complete	CM042822.1	4728692	4729975	-	654.3	353	https://www.orthodb.org/v10?query=6213at7088	lanC-like protein 3
6214at7088	Complete	CM042825.1	21851315	21856175	-	597.1	404	https://www.orthodb.org/v10?query=6214at7088	protein abrupt-like
6215at7088	Complete	CM042816.1	10083247	10097689	-	620.8	388	https://www.orthodb.org/v10?query=6215at7088	LOW QUALITY PROTEIN: coiled-coil domain-containing protein 22-like
6216at7088	Complete	CM042814.1	15182318	15205384	-	610.1	341	https://www.orthodb.org/v10?query=6216at7088	TOM1-like protein 2 isoform X1
6218at7088	Complete	CM042817.1	978260	987063	-	736.3	513	https://www.orthodb.org/v10?query=6218at7088	eukaryotic translation initiation factor 2D
6219at7088	Complete	CM042811.1	20410591	20419675	+	886.0	491	https://www.orthodb.org/v10?query=6219at7088	probable ATP-dependent RNA helicase DDX52
6221at7088	Complete	CM042805.1	23921400	23926545	+	802.6	558	https://www.orthodb.org/v10?query=6221at7088	heparanase
6225at7088	Complete	CM042827.1	7134500	7137671	+	513.1	302	https://www.orthodb.org/v10?query=6225at7088	porphobilinogen deaminase
6226at7088	Complete	CM042812.1	15052439	15064381	+	632.1	325	https://www.orthodb.org/v10?query=6226at7088	speckle-type POZ protein isoform X1
6230at7088	Complete	CM042833.1	659201	678211	-	291.1	218	https://www.orthodb.org/v10?query=6230at7088	uncharacterized protein LOC106129540
6239at7088	Complete	CM042815.1	13824069	13827007	-	626.0	335	https://www.orthodb.org/v10?query=6239at7088	uncharacterized protein LOC106139864
6240at7088	Complete	CM042813.1	19307495	19313113	-	511.6	304	https://www.orthodb.org/v10?query=6240at7088	protoheme IX farnesyltransferase, mitochondrial
6241at7088	Complete	CM042825.1	29340467	29347646	+	514.6	318	https://www.orthodb.org/v10?query=6241at7088	Protein spaetzle
6242at7088	Complete	CM042824.1	10881617	10936481	+	641.5	335	https://www.orthodb.org/v10?query=6242at7088	Neuropeptide receptor A21
6243at7088	Fragmented	CM042812.1	15441612	15570822	-	426.9	271	https://www.orthodb.org/v10?query=6243at7088	Odorant receptor
6247at7088	Complete	CM042816.1	16126661	16135029	-	714.4	390	https://www.orthodb.org/v10?query=6247at7088	Cyclin A
6249at7088	Complete	CM042806.1	14666842	14707972	-	716.3	391	https://www.orthodb.org/v10?query=6249at7088	protein jim lovell
6253at7088	Complete	CM042826.1	9915582	9947906	-	709.4	323	https://www.orthodb.org/v10?query=6253at7088	D-beta-hydroxybutyrate dehydrogenase, mitochondrial
6255at7088	Complete	CM042819.1	453802	485799	+	625.6	390	https://www.orthodb.org/v10?query=6255at7088	uncharacterized protein LOC110378699
6261at7088	Complete	CM042810.1	6996066	7007019	-	660.2	324	https://www.orthodb.org/v10?query=6261at7088	mannose-1-phosphate guanyltransferase beta
6263at7088	Complete	CM042811.1	8537556	8548121	-	637.0	334	https://www.orthodb.org/v10?query=6263at7088	general transcription factor IIH subunit 2
6264at7088	Complete	CM042814.1	13180667	13186015	-	693.2	362	https://www.orthodb.org/v10?query=6264at7088	protein disulfide-isomerase TMX3
6265at7088	Complete	CM042810.1	7028073	7072154	+	585.1	327	https://www.orthodb.org/v10?query=6265at7088	uncharacterized protein LOC105383988
6267at7088	Complete	CM042817.1	13570552	13576403	+	866.8	366	https://www.orthodb.org/v10?query=6267at7088	RNA polymerase II-associated factor 1 homolog
6269at7088	Complete	CM042805.1	9618353	9630792	-	740.9	470	https://www.orthodb.org/v10?query=6269at7088	mediator of RNA polymerase II transcription subunit 16
6273at7088	Complete	CM042827.1	7659138	7695264	-	734.8	342	https://www.orthodb.org/v10?query=6273at7088	sex peptide receptor
6279at7088	Complete	CM042810.1	1444421	1480963	+	732.6	368	https://www.orthodb.org/v10?query=6279at7088	NGFI-A-binding protein homolog
6284at7088	Complete	CM042807.1	6482948	6518000	+	623.7	312	https://www.orthodb.org/v10?query=6284at7088	Protein Wnt
6285at7088	Complete	CM042818.1	9347825	9348979	+	585.2	323	https://www.orthodb.org/v10?query=6285at7088	A0A0L7L4C5_9NEOP
6287at7088	Complete	CM042813.1	11485357	11500267	-	583.7	295	https://www.orthodb.org/v10?query=6287at7088	uncharacterized protein LOC106139046
6289at7088	Complete	CM042825.1	18949407	18957113	-	577.7	332	https://www.orthodb.org/v10?query=6289at7088	polyadenylate-binding protein-interacting protein 1
6290at7088	Complete	CM042820.1	15350330	15360765	-	711.5	375	https://www.orthodb.org/v10?query=6290at7088	WD repeat-containing protein 13-like
6294at7088	Complete	CM042817.1	13074292	13131194	+	625.5	330	https://www.orthodb.org/v10?query=6294at7088	protein goliath-like
6295at7088	Complete	CM042813.1	18125656	18148460	+	494.6	358	https://www.orthodb.org/v10?query=6295at7088	kynurenine 3-monooxygenase
6299at7088	Complete	CM042806.1	9363721	9368054	+	599.8	487	https://www.orthodb.org/v10?query=6299at7088	arylphorin subunit alpha-like
6300at7088	Complete	CM042823.1	15715464	15733522	-	864.9	476	https://www.orthodb.org/v10?query=6300at7088	mediator of RNA polymerase II transcription subunit 25-like
6302at7088	Complete	CM042819.1	8849729	8899454	-	586.9	283	https://www.orthodb.org/v10?query=6302at7088	TBC1 domain family member 10B
6308at7088	Complete	CM042825.1	3772769	3879544	+	622.3	358	https://www.orthodb.org/v10?query=6308at7088	uncharacterized protein LOC110382501
6309at7088	Complete	CM042808.1	2346506	2356838	+	637.7	379	https://www.orthodb.org/v10?query=6309at7088	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
6311at7088	Complete	CM042831.1	6185563	6234244	+	772.9	407	https://www.orthodb.org/v10?query=6311at7088	facilitated trehalose transporter Tret1-like
6320at7088	Complete	CM042808.1	9828230	9869387	+	558.1	285	https://www.orthodb.org/v10?query=6320at7088	Ras-related GTP-binding protein
6321at7088	Complete	CM042807.1	11323311	11330232	+	691.0	343	https://www.orthodb.org/v10?query=6321at7088	endoplasmic reticulum-Golgi intermediate compartment protein 3
6325at7088	Complete	CM042813.1	12488213	12492650	-	664.0	447	https://www.orthodb.org/v10?query=6325at7088	Golgi reassembly-stacking protein 2
6329at7088	Complete	CM042820.1	22402435	22488305	-	705.5	439	https://www.orthodb.org/v10?query=6329at7088	forkhead box protein K1
6330at7088	Complete	CM042815.1	9064471	9070526	-	600.5	337	https://www.orthodb.org/v10?query=6330at7088	protein fuzzy homolog
6332at7088	Complete	CM042812.1	3831181	3842305	-	555.0	302	https://www.orthodb.org/v10?query=6332at7088	nuclear envelope integral membrane protein 1a
6335at7088	Complete	CM042825.1	10351396	10366887	-	555.7	279	https://www.orthodb.org/v10?query=6335at7088	uncharacterized protein ZK1073.1 isoform X1
6336at7088	Complete	CM042814.1	11305509	11311614	-	600.1	373	https://www.orthodb.org/v10?query=6336at7088	Ubiquinol-cytochrome c reductase core protein II
6339at7088	Complete	CM042822.1	6997647	7016734	-	671.9	321	https://www.orthodb.org/v10?query=6339at7088	hepatocyte nuclear factor 4 isoform a
6342at7088	Complete	CM042805.1	8766728	8768251	-	617.3	383	https://www.orthodb.org/v10?query=6342at7088	gastrula zinc finger protein XlCGF26.1-like
6343at7088	Complete	CM042814.1	18163905	18167283	-	537.1	456	https://www.orthodb.org/v10?query=6343at7088	activating transcription factor 7-interacting protein 1
6346at7088	Missing
6347at7088	Complete	CM042807.1	14203584	14218743	-	550.6	326	https://www.orthodb.org/v10?query=6347at7088	26S proteasome non-ATPase regulatory subunit 6
6348at7088	Complete	CM042821.1	6811088	6878557	-	550.4	320	https://www.orthodb.org/v10?query=6348at7088	Fasciculation and elongation protein zeta
6349at7088	Complete	CM042823.1	15472331	15473521	+	743.1	366	https://www.orthodb.org/v10?query=6349at7088	ceramide glucosyltransferase
6351at7088	Complete	CM042828.1	7724678	7726245	+	667.4	336	https://www.orthodb.org/v10?query=6351at7088	protein farnesyltransferase subunit beta
6352at7088	Complete	CM042820.1	8733519	8740408	-	640.8	351	https://www.orthodb.org/v10?query=6352at7088	U2 snRNP auxiliary factor large subunit
6353at7088	Complete	CM042828.1	7959919	7986670	+	542.4	307	https://www.orthodb.org/v10?query=6353at7088	dimethyladenosine transferase 2, mitochondrial
6358at7088	Complete	CM042805.1	19355815	19364715	-	658.8	379	https://www.orthodb.org/v10?query=6358at7088	Equilibrative nucleoside transporter 1
6365at7088	Complete	CM042808.1	17359886	17365190	-	605.8	338	https://www.orthodb.org/v10?query=6365at7088	cystathionine gamma-lyase
6366at7088	Complete	CM042821.1	5089768	5102839	-	553.6	305	https://www.orthodb.org/v10?query=6366at7088	Mitochondrial genome maintenance exonuclease 1
6373at7088	Complete	CM042815.1	14027429	14073443	+	665.5	492	https://www.orthodb.org/v10?query=6373at7088	phospholipase A1 member A-like
6374at7088	Complete	CM042818.1	1837336	1876800	+	537.0	273	https://www.orthodb.org/v10?query=6374at7088	innexin shaking-B
6381at7088	Complete	CM042828.1	8896636	8903079	-	650.0	367	https://www.orthodb.org/v10?query=6381at7088	transcriptional adapter 2B isoform X1
6385at7088	Complete	CM042817.1	12757162	12763600	-	757.0	455	https://www.orthodb.org/v10?query=6385at7088	pickpocket protein 28-like
6386at7088	Complete	CM042809.1	20211839	20248217	+	720.8	433	https://www.orthodb.org/v10?query=6386at7088	uncharacterized protein LOC105393243
6394at7088	Complete	CM042818.1	14905009	14910070	+	634.8	316	https://www.orthodb.org/v10?query=6394at7088	O-glucosyltransferase rumi homolog
6395at7088	Duplicated	WUWR02000082.1	40883	48425	-	692.9	327	https://www.orthodb.org/v10?query=6395at7088	tryptophan--tRNA ligase, cytoplasmic
6395at7088	Duplicated	CM042828.1	14835861	14858245	+	695.9	327	https://www.orthodb.org/v10?query=6395at7088	tryptophan--tRNA ligase, cytoplasmic
6401at7088	Complete	CM042821.1	13726390	13728675	-	637.8	607	https://www.orthodb.org/v10?query=6401at7088	uncharacterized protein LOC106101602
6403at7088	Complete	CM042816.1	16230519	16236549	-	758.4	385	https://www.orthodb.org/v10?query=6403at7088	DNA-binding protein Ikaros
6404at7088	Complete	CM042819.1	6298302	6299810	-	700.2	409	https://www.orthodb.org/v10?query=6404at7088	Adenosine deaminase related growth factor
6407at7088	Complete	CM042811.1	12095521	12114476	-	504.2	337	https://www.orthodb.org/v10?query=6407at7088	uncharacterized protein LOC106141184
6410at7088	Complete	CM042820.1	20964116	21119036	+	690.5	379	https://www.orthodb.org/v10?query=6410at7088	uncharacterized protein LOC110996625
6413at7088	Complete	CM042830.1	12534802	12550438	+	572.5	290	https://www.orthodb.org/v10?query=6413at7088	inhibin beta B chain
6414at7088	Complete	CM042810.1	6917782	6954074	+	532.1	280	https://www.orthodb.org/v10?query=6414at7088	palmitoyltransferase ZDHHC15-like isoform X1
6420at7088	Complete	CM042812.1	5921862	5925691	-	652.5	359	https://www.orthodb.org/v10?query=6420at7088	protein AAR2 homolog
6421at7088	Complete	CM042828.1	8358853	8366075	-	642.4	361	https://www.orthodb.org/v10?query=6421at7088	39S ribosomal protein L37, mitochondrial
6427at7088	Complete	CM042833.1	707802	738671	+	644.7	369	https://www.orthodb.org/v10?query=6427at7088	deformed epidermal autoregulatory factor 1 isoform X1
6432at7088	Complete	CM042833.1	26975887	26997991	-	788.9	442	https://www.orthodb.org/v10?query=6432at7088	facilitated trehalose transporter Tret1-like
6433at7088	Complete	CM042813.1	13829703	13835559	-	529.8	292	https://www.orthodb.org/v10?query=6433at7088	Probable cytosolic iron-sulfur protein assembly protein Ciao1
6436at7088	Complete	CM042826.1	14249080	14250144	-	302.8	146	https://www.orthodb.org/v10?query=6436at7088	replication factor C subunit 3
6437at7088	Complete	CM042832.1	4774721	4790251	-	457.7	313	https://www.orthodb.org/v10?query=6437at7088	Transcriptional repressor protein YY1
6438at7088	Complete	CM042825.1	20551770	20577659	-	716.4	343	https://www.orthodb.org/v10?query=6438at7088	blood vessel epicardial substance-like
6439at7088	Complete	CM042809.1	15096629	15101229	+	591.3	342	https://www.orthodb.org/v10?query=6439at7088	golgin-45
6443at7088	Complete	CM042809.1	1547754	1576705	+	495.0	308	https://www.orthodb.org/v10?query=6443at7088	fragile X mental retardation protein 1 homolog
6446at7088	Complete	CM042806.1	17070348	17073238	+	421.0	525	https://www.orthodb.org/v10?query=6446at7088	uncharacterized protein LOC110373188
6449at7088	Complete	CM042822.1	10325570	10331718	-	573.5	301	https://www.orthodb.org/v10?query=6449at7088	transmembrane protein adipocyte-associated 1 homolog isoform X1
6450at7088	Complete	CM042807.1	8398895	8408396	+	675.8	325	https://www.orthodb.org/v10?query=6450at7088	cysteine protease ATG4B
6453at7088	Complete	CM042824.1	18537780	18565241	+	618.0	371	https://www.orthodb.org/v10?query=6453at7088	katanin p60 ATPase-containing subunit A-like 2
6454at7088	Complete	CM042821.1	5468486	5483424	+	798.4	417	https://www.orthodb.org/v10?query=6454at7088	connectin-like
6462at7088	Complete	CM042822.1	384408	433735	+	690.2	444	https://www.orthodb.org/v10?query=6462at7088	rootletin isoform X1
6464at7088	Complete	CM042821.1	12806391	12826062	+	844.1	589	https://www.orthodb.org/v10?query=6464at7088	CLK4-associating serine/arginine rich protein
6467at7088	Complete	CM042821.1	10354966	10369305	-	345.4	202	https://www.orthodb.org/v10?query=6467at7088	leucine-rich repeat-containing protein 58
6471at7088	Complete	CM042833.1	19519050	19526695	+	686.2	373	https://www.orthodb.org/v10?query=6471at7088	proton-coupled amino acid transporter 4-like
6477at7088	Complete	CM042828.1	7201216	7205706	-	798.1	408	https://www.orthodb.org/v10?query=6477at7088	CCA tRNA nucleotidyltransferase 1, mitochondrial
