# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6097at7088	Complete	CM041047.1	9375494	9376699	-	577.2	296	https://www.orthodb.org/v10?query=6097at7088	28S ribosomal protein S9, mitochondrial
6099at7088	Complete	CM041034.1	7282724	7289375	+	583.9	331	https://www.orthodb.org/v10?query=6099at7088	LIM and senescent cell antigen-like-containing domain protein 1 isoform X1
6101at7088	Complete	CM041038.1	19448419	19449675	+	689.2	333	https://www.orthodb.org/v10?query=6101at7088	Neuropeptide receptor A1
6104at7088	Complete	CM041045.1	7982788	7990104	-	778.1	476	https://www.orthodb.org/v10?query=6104at7088	glucose dehydrogenase 
6105at7088	Complete	CM041055.1	5551534	5575619	-	819.6	478	https://www.orthodb.org/v10?query=6105at7088	transmembrane and coiled-coil domains protein 2 isoform X1
6108at7088	Complete	CM041058.1	7612862	7637695	+	545.5	312	https://www.orthodb.org/v10?query=6108at7088	solute carrier family 35 member F6
6109at7088	Complete	CM041039.1	6638367	6647707	-	680.1	317	https://www.orthodb.org/v10?query=6109at7088	Ethanolamine-phosphate cytidylyltransferase
6110at7088	Complete	CM041053.1	6393530	6402361	+	666.4	342	https://www.orthodb.org/v10?query=6110at7088	uncharacterized protein LOC110380435
6112at7088	Complete	CM041035.1	11600493	11603070	+	619.8	336	https://www.orthodb.org/v10?query=6112at7088	uncharacterized protein LOC110993042
6115at7088	Complete	CM041031.1	12637054	12639584	+	691.5	381	https://www.orthodb.org/v10?query=6115at7088	zinc finger protein 277
6116at7088	Complete	CM041045.1	11950993	11952339	+	719.2	361	https://www.orthodb.org/v10?query=6116at7088	Yellow-b
6117at7088	Complete	CM041051.1	8512163	8514458	+	465.7	347	https://www.orthodb.org/v10?query=6117at7088	coiled-coil domain-containing protein 149
6119at7088	Complete	CM041033.1	12681198	12682628	+	776.8	410	https://www.orthodb.org/v10?query=6119at7088	Rab11 family-interacting protein 1
6122at7088	Complete	CM041039.1	13418222	13441650	+	797.5	441	https://www.orthodb.org/v10?query=6122at7088	drebrin-like protein
6123at7088	Complete	CM041047.1	7810939	7812672	+	665.3	304	https://www.orthodb.org/v10?query=6123at7088	peptidyl-alpha-hydroxyglycine alpha-amidating lyase 2-like
6126at7088	Complete	CM041042.1	12144139	12158714	+	628.1	316	https://www.orthodb.org/v10?query=6126at7088	tryptophan 2,3-dioxygenase
6129at7088	Complete	CM041047.1	4625477	4633855	+	821.0	725	https://www.orthodb.org/v10?query=6129at7088	polynucleotide 5'-hydroxyl-kinase NOL9
6130at7088	Complete	CM041057.1	6159300	6170846	+	622.1	378	https://www.orthodb.org/v10?query=6130at7088	DNA-binding protein Ets97D
6131at7088	Complete	CM041050.1	1787290	1809725	-	798.3	389	https://www.orthodb.org/v10?query=6131at7088	pantothenate kinase 3 isoform X1
6135at7088	Complete	CM041053.1	9684890	9694432	-	552.1	445	https://www.orthodb.org/v10?query=6135at7088	gastrula zinc finger protein XlCGF57.1
6139at7088	Duplicated	CM041056.1	3355792	3356973	-	554.2	341	https://www.orthodb.org/v10?query=6139at7088	Serpin-5
6139at7088	Duplicated	CM041056.1	3376760	3377944	+	568.1	341	https://www.orthodb.org/v10?query=6139at7088	Serpin-5
6140at7088	Fragmented	CM041050.1	11124016	11136273	+	468.4	272	https://www.orthodb.org/v10?query=6140at7088	tRNA (guanine(37)-N1)-methyltransferase
6143at7088	Complete	CM041047.1	4005538	4018490	+	825.2	410	https://www.orthodb.org/v10?query=6143at7088	excitatory amino acid transporter 3
6145at7088	Complete	CM041049.1	10511596	10524048	+	824.4	428	https://www.orthodb.org/v10?query=6145at7088	ubiquilin-1
6156at7088	Complete	CM041038.1	15324784	15326041	+	716.0	343	https://www.orthodb.org/v10?query=6156at7088	ankyrin repeat and MYND domain-containing protein 2
6157at7088	Complete	CM041058.1	9077259	9081115	-	632.4	331	https://www.orthodb.org/v10?query=6157at7088	Secernin-2
6159at7088	Complete	CM041038.1	2270285	2272485	-	730.7	356	https://www.orthodb.org/v10?query=6159at7088	Cytoplasmic tRNA 2-thiolation protein 1
6162at7088	Complete	CM041040.1	19421017	19429785	-	589.1	326	https://www.orthodb.org/v10?query=6162at7088	STE20-related kinase adapter protein alpha
6166at7088	Complete	CM041048.1	10748523	10756305	-	800.7	461	https://www.orthodb.org/v10?query=6166at7088	cilia- and flagella-associated protein 45
6171at7088	Complete	CM041046.1	11258230	11266699	-	554.4	286	https://www.orthodb.org/v10?query=6171at7088	chymotrypsin-like protease CTRL-1
6172at7088	Complete	CM041058.1	20843973	20850800	-	623.5	311	https://www.orthodb.org/v10?query=6172at7088	dnaJ homolog subfamily C member 22
6173at7088	Complete	CM041053.1	4922764	4937519	+	661.3	313	https://www.orthodb.org/v10?query=6173at7088	NAD-dependent deacetylase sirtuin 2 homolog
6174at7088	Complete	CM041034.1	14707308	14713760	-	670.7	330	https://www.orthodb.org/v10?query=6174at7088	Thioredoxin domain-containing protein 5
6175at7088	Complete	CM041040.1	14283497	14366580	+	677.3	349	https://www.orthodb.org/v10?query=6175at7088	headcase protein
6178at7088	Complete	CM041034.1	5787970	5789408	-	392.9	345	https://www.orthodb.org/v10?query=6178at7088	fushi tarazu 
6179at7088	Complete	CM041058.1	23528929	23537305	-	370.3	315	https://www.orthodb.org/v10?query=6179at7088	uncharacterized protein LOC110373771
6180at7088	Complete	CM041032.1	9929000	9979603	+	502.6	274	https://www.orthodb.org/v10?query=6180at7088	Neuropeptide receptor A31
6181at7088	Complete	CM041036.1	2284058	2289380	-	752.7	362	https://www.orthodb.org/v10?query=6181at7088	probable ATP-dependent RNA helicase DDX47
6186at7088	Complete	CM041031.1	10369014	10384106	-	695.4	379	https://www.orthodb.org/v10?query=6186at7088	LOW QUALITY PROTEIN: dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial
6191at7088	Complete	CM041034.1	1861864	1866153	-	616.8	522	https://www.orthodb.org/v10?query=6191at7088	zinc finger protein 569-like
6196at7088	Complete	CM041036.1	12022585	12049162	-	624.1	283	https://www.orthodb.org/v10?query=6196at7088	serine-enriched protein
6198at7088	Complete	CM041042.1	9865127	9873436	+	716.5	335	https://www.orthodb.org/v10?query=6198at7088	Torso-like protein
6199at7088	Complete	CM041033.1	5756132	5783695	-	575.1	341	https://www.orthodb.org/v10?query=6199at7088	ornithine aminotransferase, mitochondrial
6201at7088	Complete	CM041050.1	19529502	19552731	+	712.6	355	https://www.orthodb.org/v10?query=6201at7088	Serine/threonine kinase LKB1
6205at7088	Complete	CM041053.1	8685420	8687363	+	763.7	427	https://www.orthodb.org/v10?query=6205at7088	UDP-glucuronosyltransferase 2C1-like
6207at7088	Complete	CM041055.1	2280279	2284734	+	491.9	304	https://www.orthodb.org/v10?query=6207at7088	Scavenger receptor type C
6208at7088	Complete	CM041038.1	16358829	16361596	+	764.0	499	https://www.orthodb.org/v10?query=6208at7088	uncharacterized protein LOC106109413
6209at7088	Complete	CM041032.1	9115762	9123329	-	549.7	292	https://www.orthodb.org/v10?query=6209at7088	GDP-fucose protein O-fucosyltransferase 1
6210at7088	Complete	CM041058.1	3523698	3528053	-	600.6	311	https://www.orthodb.org/v10?query=6210at7088	probable palmitoyltransferase ZDHHC16
6213at7088	Complete	CM041047.1	3946125	3947417	-	656.1	353	https://www.orthodb.org/v10?query=6213at7088	lanC-like protein 3
6214at7088	Complete	CM041050.1	17615609	17617966	-	475.7	343	https://www.orthodb.org/v10?query=6214at7088	protein abrupt-like
6215at7088	Complete	CM041041.1	8068792	8084852	-	620.3	388	https://www.orthodb.org/v10?query=6215at7088	LOW QUALITY PROTEIN: coiled-coil domain-containing protein 22-like
6216at7088	Complete	CM041039.1	5466654	5492154	+	620.3	368	https://www.orthodb.org/v10?query=6216at7088	TOM1-like protein 2 isoform X1
6218at7088	Complete	CM041042.1	294208	301232	-	757.7	513	https://www.orthodb.org/v10?query=6218at7088	eukaryotic translation initiation factor 2D
6219at7088	Complete	CM041036.1	1047480	1055132	-	802.0	465	https://www.orthodb.org/v10?query=6219at7088	probable ATP-dependent RNA helicase DDX52
6221at7088	Complete	CM041030.1	532688	538818	-	821.0	531	https://www.orthodb.org/v10?query=6221at7088	heparanase
6225at7088	Complete	CM041052.1	5942253	5944958	+	376.0	251	https://www.orthodb.org/v10?query=6225at7088	porphobilinogen deaminase
6226at7088	Complete	CM041037.1	11813922	11823888	+	632.1	325	https://www.orthodb.org/v10?query=6226at7088	speckle-type POZ protein isoform X1
6230at7088	Complete	CM041058.1	29983125	29996884	+	286.8	218	https://www.orthodb.org/v10?query=6230at7088	uncharacterized protein LOC106129540
6239at7088	Complete	CM041040.1	9980663	9983281	+	630.9	335	https://www.orthodb.org/v10?query=6239at7088	uncharacterized protein LOC106139864
6240at7088	Complete	CM041038.1	4325160	4335485	+	512.3	304	https://www.orthodb.org/v10?query=6240at7088	protoheme IX farnesyltransferase, mitochondrial
6241at7088	Complete	CM041050.1	23699027	23706483	+	508.2	318	https://www.orthodb.org/v10?query=6241at7088	Protein spaetzle
6242at7088	Complete	CM041049.1	8905941	8944359	+	652.4	335	https://www.orthodb.org/v10?query=6242at7088	Neuropeptide receptor A21
6243at7088	Complete	CM041037.1	12121674	12128680	-	682.1	392	https://www.orthodb.org/v10?query=6243at7088	Odorant receptor
6247at7088	Complete	CM041041.1	12789240	12797139	-	720.0	389	https://www.orthodb.org/v10?query=6247at7088	Cyclin A
6249at7088	Complete	CM041031.1	12065858	12106778	-	718.0	391	https://www.orthodb.org/v10?query=6249at7088	protein jim lovell
6253at7088	Complete	CM041051.1	10314715	10345727	+	770.7	354	https://www.orthodb.org/v10?query=6253at7088	D-beta-hydroxybutyrate dehydrogenase, mitochondrial
6255at7088	Complete	CM041044.1	15194061	15217636	-	600.0	390	https://www.orthodb.org/v10?query=6255at7088	uncharacterized protein LOC110378699
6261at7088	Complete	CM041035.1	8612383	8624421	+	623.5	324	https://www.orthodb.org/v10?query=6261at7088	mannose-1-phosphate guanyltransferase beta
6263at7088	Complete	CM041036.1	10534282	10538742	+	622.3	334	https://www.orthodb.org/v10?query=6263at7088	general transcription factor IIH subunit 2
6264at7088	Complete	CM041039.1	7077029	7082892	+	700.8	362	https://www.orthodb.org/v10?query=6264at7088	protein disulfide-isomerase TMX3
6265at7088	Complete	CM041035.1	8555365	8598059	-	589.0	295	https://www.orthodb.org/v10?query=6265at7088	uncharacterized protein LOC105383988
6267at7088	Complete	CM041042.1	10642358	10644794	+	866.5	366	https://www.orthodb.org/v10?query=6267at7088	RNA polymerase II-associated factor 1 homolog
6269at7088	Complete	CM041030.1	12295816	12308800	+	792.0	470	https://www.orthodb.org/v10?query=6269at7088	mediator of RNA polymerase II transcription subunit 16
6273at7088	Complete	CM041052.1	6531635	6563814	-	720.8	342	https://www.orthodb.org/v10?query=6273at7088	sex peptide receptor
6279at7088	Complete	CM041035.1	13355373	13391700	-	732.8	368	https://www.orthodb.org/v10?query=6279at7088	NGFI-A-binding protein homolog
6284at7088	Complete	CM041032.1	4994305	5021177	+	622.6	312	https://www.orthodb.org/v10?query=6284at7088	Protein Wnt
6285at7088	Complete	CM041043.1	13816385	13817539	-	583.9	323	https://www.orthodb.org/v10?query=6285at7088	A0A0L7L4C5_9NEOP
6287at7088	Complete	CM041038.1	10615211	10621181	+	581.9	295	https://www.orthodb.org/v10?query=6287at7088	uncharacterized protein LOC106139046
6289at7088	Complete	CM041050.1	15245969	15251977	-	579.7	331	https://www.orthodb.org/v10?query=6289at7088	polyadenylate-binding protein-interacting protein 1
6290at7088	Complete	CM041045.1	7233357	7239344	+	734.1	375	https://www.orthodb.org/v10?query=6290at7088	WD repeat-containing protein 13-like
6294at7088	Complete	CM041042.1	10187907	10249800	+	631.6	324	https://www.orthodb.org/v10?query=6294at7088	protein goliath-like
6295at7088	Complete	CM041038.1	5309651	5326736	-	736.2	383	https://www.orthodb.org/v10?query=6295at7088	kynurenine 3-monooxygenase
6299at7088	Complete	CM041031.1	7851520	7853919	+	632.0	485	https://www.orthodb.org/v10?query=6299at7088	arylphorin subunit alpha-like
6300at7088	Complete	CM041048.1	7922356	7946328	-	871.8	512	https://www.orthodb.org/v10?query=6300at7088	mediator of RNA polymerase II transcription subunit 25-like
6302at7088	Complete	CM041044.1	8279506	8327661	+	588.2	284	https://www.orthodb.org/v10?query=6302at7088	TBC1 domain family member 10B
6308at7088	Complete	CM041050.1	2925079	2978147	+	624.5	358	https://www.orthodb.org/v10?query=6308at7088	uncharacterized protein LOC110382501
6309at7088	Complete	CM041033.1	19389960	19395440	-	642.2	379	https://www.orthodb.org/v10?query=6309at7088	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
6311at7088	Complete	CM041056.1	11386844	11431530	+	774.8	407	https://www.orthodb.org/v10?query=6311at7088	facilitated trehalose transporter Tret1-like
6320at7088	Complete	CM041033.1	13012909	13023718	-	557.4	307	https://www.orthodb.org/v10?query=6320at7088	Ras-related GTP-binding protein
6321at7088	Complete	CM041032.1	8868906	8874347	+	689.3	343	https://www.orthodb.org/v10?query=6321at7088	endoplasmic reticulum-Golgi intermediate compartment protein 3
6325at7088	Complete	CM041038.1	9899421	9902521	+	670.6	449	https://www.orthodb.org/v10?query=6325at7088	Golgi reassembly-stacking protein 2
6329at7088	Complete	CM041045.1	1332481	1402441	+	706.6	431	https://www.orthodb.org/v10?query=6329at7088	forkhead box protein K1
6330at7088	Complete	CM041040.1	13797153	13801263	+	605.8	337	https://www.orthodb.org/v10?query=6330at7088	protein fuzzy homolog
6332at7088	Complete	CM041037.1	3190880	3202468	-	618.3	336	https://www.orthodb.org/v10?query=6332at7088	nuclear envelope integral membrane protein 1a
6335at7088	Complete	CM041050.1	8429715	8442945	-	554.1	279	https://www.orthodb.org/v10?query=6335at7088	uncharacterized protein ZK1073.1 isoform X1
6336at7088	Complete	CM041039.1	8186630	8197413	+	624.2	373	https://www.orthodb.org/v10?query=6336at7088	Ubiquinol-cytochrome c reductase core protein II
6339at7088	Complete	CM041047.1	5729957	5751271	-	676.2	324	https://www.orthodb.org/v10?query=6339at7088	hepatocyte nuclear factor 4 isoform a
6342at7088	Complete	CM041030.1	12934954	12936477	+	620.3	408	https://www.orthodb.org/v10?query=6342at7088	gastrula zinc finger protein XlCGF26.1-like
6343at7088	Missing
6346at7088	Complete	CM041045.1	1919155	1923960	-	592.2	271	https://www.orthodb.org/v10?query=6346at7088	WD repeat domain phosphoinositide-interacting protein 3
6347at7088	Complete	CM041032.1	10945699	10951571	-	543.9	326	https://www.orthodb.org/v10?query=6347at7088	26S proteasome non-ATPase regulatory subunit 6
6348at7088	Complete	CM041046.1	5739393	5810033	-	550.4	320	https://www.orthodb.org/v10?query=6348at7088	Fasciculation and elongation protein zeta
6349at7088	Complete	CM041048.1	7753996	7755186	+	744.0	366	https://www.orthodb.org/v10?query=6349at7088	ceramide glucosyltransferase
6351at7088	Complete	CM041053.1	9538795	9540360	-	667.7	336	https://www.orthodb.org/v10?query=6351at7088	protein farnesyltransferase subunit beta
6352at7088	Complete	CM041045.1	12592241	12595818	+	637.6	351	https://www.orthodb.org/v10?query=6352at7088	U2 snRNP auxiliary factor large subunit
6353at7088	Complete	CM041053.1	9395662	9404481	-	532.8	307	https://www.orthodb.org/v10?query=6353at7088	dimethyladenosine transferase 2, mitochondrial
6358at7088	Complete	CM041030.1	4233349	4239852	+	653.6	379	https://www.orthodb.org/v10?query=6358at7088	Equilibrative nucleoside transporter 1
6365at7088	Complete	CM041033.1	7055994	7066027	+	617.7	338	https://www.orthodb.org/v10?query=6365at7088	cystathionine gamma-lyase
6366at7088	Complete	CM041046.1	4283846	4298454	-	555.3	305	https://www.orthodb.org/v10?query=6366at7088	Mitochondrial genome maintenance exonuclease 1
6373at7088	Complete	CM041040.1	9771581	9813438	-	831.2	545	https://www.orthodb.org/v10?query=6373at7088	phospholipase A1 member A-like
6374at7088	Complete	CM041043.1	20266495	20365760	-	546.9	273	https://www.orthodb.org/v10?query=6374at7088	innexin shaking-B
6381at7088	Complete	CM041053.1	8669557	8676472	+	679.0	364	https://www.orthodb.org/v10?query=6381at7088	transcriptional adapter 2B isoform X1
6385at7088	Complete	CM041042.1	9907680	9914027	-	758.2	455	https://www.orthodb.org/v10?query=6385at7088	pickpocket protein 28-like
6386at7088	Complete	CM041034.1	1444940	1475945	-	723.9	433	https://www.orthodb.org/v10?query=6386at7088	uncharacterized protein LOC105393243
6394at7088	Complete	CM041043.1	9328915	9332602	-	637.5	316	https://www.orthodb.org/v10?query=6394at7088	O-glucosyltransferase rumi homolog
6395at7088	Complete	CM041053.1	3675557	3679929	-	695.5	327	https://www.orthodb.org/v10?query=6395at7088	tryptophan--tRNA ligase, cytoplasmic
6401at7088	Complete	CM041046.1	11402135	11404414	-	631.7	581	https://www.orthodb.org/v10?query=6401at7088	uncharacterized protein LOC106101602
6403at7088	Complete	CM041041.1	12867921	12875163	-	738.2	382	https://www.orthodb.org/v10?query=6403at7088	DNA-binding protein Ikaros
6404at7088	Complete	CM041044.1	10547971	10549479	+	698.3	409	https://www.orthodb.org/v10?query=6404at7088	Adenosine deaminase related growth factor
6407at7088	Complete	CM041036.1	7718005	7734606	+	747.6	454	https://www.orthodb.org/v10?query=6407at7088	uncharacterized protein LOC106141184
6410at7088	Complete	CM041045.1	2259744	2392051	-	694.1	382	https://www.orthodb.org/v10?query=6410at7088	uncharacterized protein LOC110996625
6413at7088	Complete	CM041055.1	1247592	1261592	-	574.9	290	https://www.orthodb.org/v10?query=6413at7088	inhibin beta B chain
6414at7088	Complete	CM041035.1	8647484	8666823	-	552.6	280	https://www.orthodb.org/v10?query=6414at7088	palmitoyltransferase ZDHHC15-like isoform X1
6420at7088	Complete	CM041037.1	4856862	4859811	-	640.4	341	https://www.orthodb.org/v10?query=6420at7088	protein AAR2 homolog
6421at7088	Complete	CM041053.1	9136731	9139401	+	642.9	361	https://www.orthodb.org/v10?query=6421at7088	39S ribosomal protein L37, mitochondrial
