# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7285at7088	Duplicated	LR999980.1	14137225	14138673	-	645.6	376	https://www.orthodb.org/v10?query=7285at7088	lipase 3-like
7285at7088	Duplicated	LR999980.1	14418798	14420270	+	675.9	380	https://www.orthodb.org/v10?query=7285at7088	lipase 3-like
7286at7088	Complete	LR999978.1	6617083	6693409	+	588.9	311	https://www.orthodb.org/v10?query=7286at7088	Neuropeptide receptor A4
7288at7088	Complete	LR999983.1	2387287	2678724	+	660.0	408	https://www.orthodb.org/v10?query=7288at7088	tRNA dimethylallyltransferase, mitochondrial
7290at7088	Complete	LR999997.1	4404318	4409009	+	642.9	424	https://www.orthodb.org/v10?query=7290at7088	uncharacterized protein LOC111354843
7295at7088	Complete	LR999985.1	9352616	9365495	+	518.3	292	https://www.orthodb.org/v10?query=7295at7088	transmembrane protein 120 homolog isoform X1
7298at7088	Complete	LR999972.1	10339628	10382424	-	546.9	367	https://www.orthodb.org/v10?query=7298at7088	transcriptional coactivator YAP1 isoform X1
7299at7088	Complete	LR999970.1	22143037	22164349	+	580.4	348	https://www.orthodb.org/v10?query=7299at7088	amino acid transporter ANTL3-like
7301at7088	Complete	LR999992.1	5662855	5673185	-	760.6	441	https://www.orthodb.org/v10?query=7301at7088	MSL3 protein
7303at7088	Complete	LR999993.1	9072114	9078189	+	807.8	530	https://www.orthodb.org/v10?query=7303at7088	uncharacterized protein LOC105390848
7307at7088	Complete	LR999972.1	1458620	1460161	+	527.4	299	https://www.orthodb.org/v10?query=7307at7088	nucleoporin Nup43
7308at7088	Complete	LR999971.1	8582242	8605705	+	530.5	263	https://www.orthodb.org/v10?query=7308at7088	uncharacterized protein LOC110384131
7313at7088	Complete	LR999995.1	4717246	4740225	-	441.6	247	https://www.orthodb.org/v10?query=7313at7088	uncharacterized protein LOC110995107
7314at7088	Complete	LR999974.1	5563959	5578240	+	607.5	313	https://www.orthodb.org/v10?query=7314at7088	uncharacterized protein LOC111352227
7324at7088	Complete	LR999988.1	7186309	7188952	+	650.6	286	https://www.orthodb.org/v10?query=7324at7088	putative GPI-anchor transamidase
7326at7088	Complete	LR999977.1	10085758	10092636	-	571.4	306	https://www.orthodb.org/v10?query=7326at7088	zinc transporter 1
7331at7088	Complete	LR999983.1	12498518	12501269	+	471.8	294	https://www.orthodb.org/v10?query=7331at7088	phosphotriesterase-related protein
7332at7088	Complete	LR999993.1	4101450	4103404	+	622.4	357	https://www.orthodb.org/v10?query=7332at7088	deleted in autism protein 1 homolog
7335at7088	Complete	LR999991.1	12133952	12152369	+	724.4	382	https://www.orthodb.org/v10?query=7335at7088	calcium/calmodulin-dependent protein kinase kinase 2 isoform X1
7336at7088	Complete	LR999970.1	19691042	19695224	-	598.6	314	https://www.orthodb.org/v10?query=7336at7088	uncharacterized protein LOC101735479
7342at7088	Complete	LR999979.1	10637695	10639414	+	639.1	344	https://www.orthodb.org/v10?query=7342at7088	uncharacterized protein LOC106142833
7348at7088	Complete	LR999972.1	10186191	10188882	-	608.6	306	https://www.orthodb.org/v10?query=7348at7088	poly(U)-specific endoribonuclease homolog
7350at7088	Complete	LR999988.1	8776254	8798027	-	787.0	386	https://www.orthodb.org/v10?query=7350at7088	Vesicle amine transport protein
7354at7088	Complete	LR999971.1	5980718	5983630	-	627.0	527	https://www.orthodb.org/v10?query=7354at7088	uncharacterized protein LOC105383327
7355at7088	Complete	LR999976.1	11817015	11837963	-	508.6	265	https://www.orthodb.org/v10?query=7355at7088	fringe glycosyltransferase
7356at7088	Complete	LR999974.1	6017701	6020327	+	556.9	276	https://www.orthodb.org/v10?query=7356at7088	protein Mo25
7357at7088	Complete	LR999972.1	6981455	6989347	-	560.5	264	https://www.orthodb.org/v10?query=7357at7088	sialic acid synthase
7360at7088	Complete	LR999970.1	3345338	3350897	-	609.7	328	https://www.orthodb.org/v10?query=7360at7088	zinc-type alcohol dehydrogenase-like protein C1773.06c
7361at7088	Complete	LR999976.1	15446248	15448965	+	303.8	214	https://www.orthodb.org/v10?query=7361at7088	caspase Nc
7363at7088	Complete	LR999970.1	16545458	16547200	+	690.6	387	https://www.orthodb.org/v10?query=7363at7088	uncharacterized protein LOC101736424
7370at7088	Complete	LR999979.1	6348019	6350757	+	699.6	345	https://www.orthodb.org/v10?query=7370at7088	dnaJ homolog subfamily A member 1
7371at7088	Complete	LR999986.1	2484962	2503436	-	574.3	397	https://www.orthodb.org/v10?query=7371at7088	histone H4 transcription factor
7376at7088	Complete	LR999983.1	9742872	9791603	-	488.3	251	https://www.orthodb.org/v10?query=7376at7088	protein FAM49A
7377at7088	Complete	LR999988.1	3176601	3177797	-	677.7	368	https://www.orthodb.org/v10?query=7377at7088	tumor susceptibility gene 101 protein
7378at7088	Complete	LR999971.1	3651050	3670170	-	597.8	286	https://www.orthodb.org/v10?query=7378at7088	calcium uniporter protein, mitochondrial
7379at7088	Complete	LR999972.1	6722465	6725278	-	398.3	256	https://www.orthodb.org/v10?query=7379at7088	uncharacterized protein LOC111353474
7380at7088	Complete	LR999972.1	16166913	16168145	-	656.5	345	https://www.orthodb.org/v10?query=7380at7088	gamma-butyrobetaine dioxygenase-like
7382at7088	Complete	LR999985.1	10008662	10011333	-	494.2	248	https://www.orthodb.org/v10?query=7382at7088	target of rapamycin complex subunit lst8
7385at7088	Complete	LR999978.1	9877545	9881101	-	603.0	297	https://www.orthodb.org/v10?query=7385at7088	BTB/POZ domain-containing protein 10
7392at7088	Complete	LR999983.1	3264694	3270499	+	471.7	1099	https://www.orthodb.org/v10?query=7392at7088	LOC101743566
7395at7088	Complete	LR999985.1	8743680	8755725	+	507.7	300	https://www.orthodb.org/v10?query=7395at7088	Replication factor C (Activator 1) 5
7397at7088	Complete	LR999977.1	9400909	9408996	+	582.7	316	https://www.orthodb.org/v10?query=7397at7088	ethanolamine kinase
7400at7088	Missing
7406at7088	Complete	LR999978.1	5027707	5044877	+	723.5	406	https://www.orthodb.org/v10?query=7406at7088	methenyltetrahydrofolate synthase domain-containing protein
7409at7088	Complete	LR999996.1	2448037	2481478	+	745.8	404	https://www.orthodb.org/v10?query=7409at7088	homeotic protein ocelliless
7410at7088	Complete	LR999970.1	3416034	3464168	-	638.5	368	https://www.orthodb.org/v10?query=7410at7088	uncharacterized protein LOC106129517
7415at7088	Complete	LR999977.1	11828336	11837091	-	449.9	266	https://www.orthodb.org/v10?query=7415at7088	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase- like
7416at7088	Complete	LR999991.1	10654905	10656630	-	585.1	299	https://www.orthodb.org/v10?query=7416at7088	uncharacterized protein LOC105393899
7419at7088	Complete	LR999979.1	1888691	1909001	-	658.9	369	https://www.orthodb.org/v10?query=7419at7088	TBC1 domain family member 5
7420at7088	Complete	LR999974.1	5014088	5015645	-	620.1	372	https://www.orthodb.org/v10?query=7420at7088	protein unzipped
7427at7088	Complete	LR999983.1	13149372	13185116	-	558.8	298	https://www.orthodb.org/v10?query=7427at7088	Protein trapped in endoderm-1
7429at7088	Complete	LR999970.1	12228818	12231939	-	601.1	300	https://www.orthodb.org/v10?query=7429at7088	alpha-tocopherol transfer protein-like
7430at7088	Complete	LR999984.1	10994045	10995400	-	564.3	289	https://www.orthodb.org/v10?query=7430at7088	uncharacterized protein LOC110372182
7431at7088	Complete	LR999979.1	6098110	6104780	+	568.3	266	https://www.orthodb.org/v10?query=7431at7088	Carbonic anhydrase
7432at7088	Complete	LR999971.1	12388598	12391586	-	626.7	306	https://www.orthodb.org/v10?query=7432at7088	transmembrane protein 115
7435at7088	Complete	LR999981.1	12411537	12424663	+	598.3	344	https://www.orthodb.org/v10?query=7435at7088	spondin-2-like
7436at7088	Complete	LR999988.1	9876066	9886558	-	589.9	298	https://www.orthodb.org/v10?query=7436at7088	1-acylglycerol-3-phosphate O-acyltransferase ABHD5 isoform X1
7442at7088	Complete	LR999985.1	6635182	6643194	+	1331.9	1047	https://www.orthodb.org/v10?query=7442at7088	fibrosin-1-like protein
7446at7088	Complete	LR999975.1	14184316	14189456	+	697.3	374	https://www.orthodb.org/v10?query=7446at7088	sphingosine-1-phosphate phosphatase 1-like
7447at7088	Complete	LR999979.1	9159709	9168985	-	607.8	372	https://www.orthodb.org/v10?query=7447at7088	cytochrome b5-related protein-like
7449at7088	Complete	LR999973.1	14142158	14146131	+	821.6	414	https://www.orthodb.org/v10?query=7449at7088	kelch domain-containing protein 4
7454at7088	Complete	LR999989.1	1196817	1200273	-	576.3	297	https://www.orthodb.org/v10?query=7454at7088	mitochondrial GTPase 1
7456at7088	Duplicated	LR999981.1	8796393	8800827	-	471.5	268	https://www.orthodb.org/v10?query=7456at7088	acyl-CoA Delta(11) desaturase
7456at7088	Duplicated	LR999975.1	9983288	9988226	-	482.2	272	https://www.orthodb.org/v10?query=7456at7088	acyl-CoA Delta(11) desaturase
7459at7088	Complete	LR999973.1	1553460	1557679	-	553.7	305	https://www.orthodb.org/v10?query=7459at7088	homeobox protein extradenticle isoform X1
7461at7088	Complete	LR999985.1	8592333	8602185	+	611.3	328	https://www.orthodb.org/v10?query=7461at7088	dual oxidase maturation factor 2
7465at7088	Complete	LR999997.1	1978683	1991086	-	750.7	425	https://www.orthodb.org/v10?query=7465at7088	uncharacterized protein LOC106107041
7466at7088	Complete	LR999983.1	6567163	6571598	+	375.8	234	https://www.orthodb.org/v10?query=7466at7088	uncharacterized protein LOC111358818
7471at7088	Complete	LR999977.1	5336785	5338700	-	626.3	307	https://www.orthodb.org/v10?query=7471at7088	testis-specific serine/threonine-protein kinase 3-like
7472at7088	Complete	LR999971.1	1932248	1940448	-	532.1	331	https://www.orthodb.org/v10?query=7472at7088	spermine synthase
7473at7088	Complete	LR999995.1	7897699	7898880	-	716.1	345	https://www.orthodb.org/v10?query=7473at7088	la-related protein 6
7475at7088	Complete	LR999972.1	4054887	4072816	+	515.3	294	https://www.orthodb.org/v10?query=7475at7088	Myocyte enhancer factor-2
7476at7088	Complete	LR999993.1	5495531	5500212	-	389.9	305	https://www.orthodb.org/v10?query=7476at7088	uncharacterized protein LOC111351163
7478at7088	Complete	LR999973.1	9712077	9724113	+	703.7	372	https://www.orthodb.org/v10?query=7478at7088	probable serine incorporator isoform X1
7479at7088	Complete	LR999980.1	390004	417349	+	555.5	328	https://www.orthodb.org/v10?query=7479at7088	Transcription factor BmEts
7481at7088	Complete	LR999983.1	7949631	7952350	-	550.9	475	https://www.orthodb.org/v10?query=7481at7088	protein ecdysoneless homolog
7492at7088	Complete	LR999980.1	4645725	4658730	-	435.8	246	https://www.orthodb.org/v10?query=7492at7088	Mitochondrial glycine transporter
7494at7088	Complete	LR999974.1	15477210	15487087	+	442.2	228	https://www.orthodb.org/v10?query=7494at7088	sodium/potassium-transporting ATPase subunit beta-2-like
7495at7088	Complete	LR999981.1	7779010	7782531	+	554.1	285	https://www.orthodb.org/v10?query=7495at7088	protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
7497at7088	Complete	LR999974.1	12904037	12937494	-	557.0	272	https://www.orthodb.org/v10?query=7497at7088	tribbles homolog 2-like
7500at7088	Complete	LR999982.1	13295589	13310281	+	530.5	291	https://www.orthodb.org/v10?query=7500at7088	uncharacterized protein LOC106117533
7501at7088	Complete	LR999993.1	6446562	6448829	-	608.3	328	https://www.orthodb.org/v10?query=7501at7088	tetratricopeptide repeat protein 4
7506at7088	Complete	LR999987.1	6802273	6808884	+	599.2	370	https://www.orthodb.org/v10?query=7506at7088	arginyl-tRNA--protein transferase 1
7508at7088	Complete	LR999978.1	13511100	13517244	+	599.5	386	https://www.orthodb.org/v10?query=7508at7088	KAT8 regulatory NSL complex subunit 2 isoform X1
7512at7088	Complete	LR999991.1	3906552	3909795	+	507.7	244	https://www.orthodb.org/v10?query=7512at7088	cyclin-dependent kinase 1
7513at7088	Complete	LR999979.1	11101171	11104773	+	658.9	328	https://www.orthodb.org/v10?query=7513at7088	proliferation-associated protein 2G4
7520at7088	Complete	LR999988.1	8635535	8637478	+	658.1	298	https://www.orthodb.org/v10?query=7520at7088	ATPase ASNA1 homolog
7523at7088	Missing
7527at7088	Complete	LR999977.1	5943620	5946721	-	487.0	522	https://www.orthodb.org/v10?query=7527at7088	nuclear pore complex protein Nup50
7530at7088	Complete	LR999976.1	9008997	9011340	+	745.9	352	https://www.orthodb.org/v10?query=7530at7088	5-hydroxytryptamine receptor
7544at7088	Complete	LR999979.1	9031427	9039056	+	573.8	311	https://www.orthodb.org/v10?query=7544at7088	Phosphoserine aminotransferase
7550at7088	Complete	LR999992.1	5064468	5072685	+	710.6	442	https://www.orthodb.org/v10?query=7550at7088	Serpin-10
7555at7088	Complete	LR999973.1	7541973	7547604	+	551.4	291	https://www.orthodb.org/v10?query=7555at7088	arginase
7556at7088	Complete	LR999980.1	14332416	14343274	+	602.7	281	https://www.orthodb.org/v10?query=7556at7088	allatostatin-A receptor
7559at7088	Complete	LR999993.1	4080458	4095499	-	562.3	295	https://www.orthodb.org/v10?query=7559at7088	transmembrane protein 68 isoform X1
7560at7088	Duplicated	LR999980.1	13895488	13899800	+	470.6	315	https://www.orthodb.org/v10?query=7560at7088	probable low-specificity L-threonine aldolase 2
7560at7088	Duplicated	LR999980.1	13928529	13934267	-	519.9	315	https://www.orthodb.org/v10?query=7560at7088	probable low-specificity L-threonine aldolase 2
7561at7088	Complete	LR999975.1	9684788	9686864	-	605.8	337	https://www.orthodb.org/v10?query=7561at7088	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
7566at7088	Complete	LR999980.1	5694953	5802613	-	464.1	240	https://www.orthodb.org/v10?query=7566at7088	Rhomboid-like protein
7567at7088	Complete	LR999987.1	12519399	12522500	-	676.0	409	https://www.orthodb.org/v10?query=7567at7088	Spatzle-like protein
7568at7088	Complete	LR999970.1	9251074	9304551	+	621.9	375	https://www.orthodb.org/v10?query=7568at7088	forkhead box protein L2-like isoform X1
7573at7088	Complete	LR999994.1	994999	1004423	+	490.2	261	https://www.orthodb.org/v10?query=7573at7088	mitochondrial import receptor subunit TOM40 homolog
7574at7088	Complete	LR999970.1	16086855	16088705	+	510.5	271	https://www.orthodb.org/v10?query=7574at7088	probable G-protein coupled receptor 52 isoform X1
7576at7088	Complete	LR999989.1	5068990	5070863	+	570.4	297	https://www.orthodb.org/v10?query=7576at7088	3'(2'),5'-bisphosphate nucleotidase 1 isoform X1
7577at7088	Complete	LR999989.1	8435946	8437136	+	700.0	314	https://www.orthodb.org/v10?query=7577at7088	silk gland factor 1
7584at7088	Complete	LR999991.1	7193406	7196371	+	536.4	283	https://www.orthodb.org/v10?query=7584at7088	uncharacterized protein LOC106117649
7586at7088	Complete	LR999991.1	9613492	9620718	-	484.8	256	https://www.orthodb.org/v10?query=7586at7088	SH3 and PX domain-containing protein 2B
7591at7088	Complete	LR999992.1	2184646	2185938	+	677.5	355	https://www.orthodb.org/v10?query=7591at7088	uncharacterized protein LOC110374028
7592at7088	Complete	LR999974.1	8596811	8602886	-	609.4	310	https://www.orthodb.org/v10?query=7592at7088	Transcription factor Dp-1
7594at7088	Complete	LR999991.1	11607687	11613543	+	671.2	426	https://www.orthodb.org/v10?query=7594at7088	cell division control protein 45 homolog
7595at7088	Complete	LR999975.1	9193517	9195469	+	676.9	487	https://www.orthodb.org/v10?query=7595at7088	uncharacterized protein LOC105382851
7597at7088	Complete	LR999985.1	1700752	1701756	+	615.7	293	https://www.orthodb.org/v10?query=7597at7088	UDP-xylose and UDP-N-acetylglucosamine transporter
7598at7088	Complete	LR999974.1	11272259	11273708	+	648.7	305	https://www.orthodb.org/v10?query=7598at7088	uricase
7607at7088	Complete	LR999998.1	4384615	4389870	-	391.6	333	https://www.orthodb.org/v10?query=7607at7088	uncharacterized protein LOC106125977
7608at7088	Complete	LR999979.1	1321240	1387193	+	515.8	342	https://www.orthodb.org/v10?query=7608at7088	myc box-dependent-interacting protein 1 isoform X1
7611at7088	Complete	LR999988.1	11058458	11066471	+	531.7	449	https://www.orthodb.org/v10?query=7611at7088	uncharacterized protein LOC106114003
7614at7088	Complete	LR999983.1	8428952	8431073	+	734.7	617	https://www.orthodb.org/v10?query=7614at7088	probable ATP-dependent RNA helicase DDX20
7618at7088	Complete	LR999974.1	4172191	4175111	+	498.4	266	https://www.orthodb.org/v10?query=7618at7088	Elongation factor Ts, mitochondrial
7622at7088	Complete	LR999974.1	14623428	14630341	+	562.4	295	https://www.orthodb.org/v10?query=7622at7088	heparin sulfate O-sulfotransferase
7627at7088	Complete	LR999974.1	9730012	9731343	-	698.7	355	https://www.orthodb.org/v10?query=7627at7088	DnaJ-1
7629at7088	Complete	LR999989.1	9772413	9776706	-	582.3	368	https://www.orthodb.org/v10?query=7629at7088	protein phosphatase 1 regulatory subunit 21
7633at7088	Complete	LR999970.1	15981631	16011441	-	651.4	433	https://www.orthodb.org/v10?query=7633at7088	WW domain-containing adapter protein with coiled-coil
7635at7088	Complete	LR999979.1	8348670	8354522	-	557.2	389	https://www.orthodb.org/v10?query=7635at7088	Origin recognition complex subunit 2
7642at7088	Complete	LR999971.1	9335360	9337851	+	630.3	311	https://www.orthodb.org/v10?query=7642at7088	ribosome biogenesis protein BRX1 homolog
7654at7088	Complete	LR999989.1	4462146	4464477	+	497.2	259	https://www.orthodb.org/v10?query=7654at7088	zinc finger protein-like 1 homolog
7656at7088	Complete	LR999992.1	10616337	10622939	-	646.7	549	https://www.orthodb.org/v10?query=7656at7088	uncharacterized protein LOC106116546
7659at7088	Complete	LR999973.1	11181675	11184749	+	574.3	275	https://www.orthodb.org/v10?query=7659at7088	replication factor C subunit 4
7664at7088	Complete	LR999975.1	13671556	13674970	-	793.6	416	https://www.orthodb.org/v10?query=7664at7088	beta-1-syntrophin
7667at7088	Complete	LR999993.1	9499499	9502685	+	409.4	214	https://www.orthodb.org/v10?query=7667at7088	trypsin 3A1-like
7668at7088	Complete	LR999991.1	7799388	7803990	+	538.2	279	https://www.orthodb.org/v10?query=7668at7088	N-glycosylase/DNA lyase
